CUST_ID,ARTICLE_ID,RATING,TIME
B000SZ22Y4,A307KRGS93AWUV,5.0,
B000SZ22Y4,A8EO6A5GV4E7A,5.0,
B000SZ22Y4,AER2CRRW2U50Q,5.0,
B000SZBPAQ,A2AOYPE2OK5TJH,5.0,
B000SZBPAQ,A1NNR2WQ6OUSDG,5.0,
B000SZBPAQ,A3BMOPZE7O8BZ2,5.0,
B000SZBPAQ,A1MAHON3RNXQBH,5.0,
B000SZBPAQ,AG7E3X89Z4FFI,5.0,
B000SZBPAQ,A1357F4E3JL6IR,5.0,
B000SZDKT0,A18758S1PUYIDT,4.0,
B000SZDKT0,A2LVOS15HMNA09,5.0,
B000SZDKT0,A1KCUJOME9FQOU,5.0,
B000SZDKT0,A30ICDR0IWFHE4,5.0,
B000SZDKT0,A2ICVBWRNU37AJ,5.0,
B000SZDKT0,A2SZXKV9Z0LX1L,5.0,
B000SZDKT0,A348TB0NWDVHYT,5.0,
B000SZDKT0,A203J4846NTA26,5.0,
B000SZDX1K,AZDCICI4LNAIS,5.0,
B000SZDX1K,A1EAGW7PM2B54X,5.0,
B000SZDX1K,A237E0FTADYM58,4.0,
B000SZDX1K,A3I27RSPOGWCXA,5.0,
B000SZDX1K,A3P0MEP4G2ZJT8,5.0,
B000SZDX1K,A2Q01JIF7GHF2D,5.0,
B000SZDX88,A3EE0H0NWQ9QVL,4.0,
B000SZDX88,A3SRDVCD2ATIIS,5.0,
B000SZDX88,ASHLINSRL21GS,5.0,
B000SZDX88,APVCYYEA9ZMRC,3.0,
B000SZDX88,A2FAGIZ9C50XHK,5.0,
B000SZDX88,A20B9T7LR97AEW,5.0,
B000SZDX88,A3RDHSSNRB4Q60,5.0,
B000SZDX88,A2Q01JIF7GHF2D,5.0,
B000SZE0CG,AWD6SR6I52C5C,5.0,
B000SZE0CG,A2K1AKH1D5H8XW,5.0,
B000SZE0CG,A38O8ZYXYAL6WF,5.0,
B000SZE0CG,A19D4GEQH3Q5OU,5.0,
B000SZE0CG,A1QE7MP2A0N06J,4.0,
B000SZE0CG,A346Z5D3988CD9,5.0,
B000SZF7R8,A1AK5MDLIYZC0N,4.0,
B000SZF7R8,A1B9LEMJ5EFWO2,5.0,
B000SZF7R8,A2N98HLXPP8TP4,5.0,
B000SZF7R8,A3QLVPX1P2ZYNB,5.0,
B000SZF7R8,A2TXKUC8SN53H7,5.0,
B000SZF7R8,AMF4Q8X1YOXVX,5.0,
B000SZFJGW,A3KUC5K5VSJNU9,5.0,
B000SZFJGW,A3M6YZ65CD6UBC,5.0,
B000SZFJGW,AQ96O5JCCH1KR,3.0,
B000SZFJGW,A2QQH28V1R1Y53,4.0,
B000SZFJGW,AJCC7PGJWTO7A,5.0,
B000SZFJGW,A2OVFNU2JL1FAX,5.0,
B000SZFJGW,A3QAT5JXG718XQ,5.0,
B000SZGWDG,A26CCP0YRR14AQ,5.0,
B000SZGWDG,A6Y87W62SR7LT,4.0,
B000SZGWDG,A260QLS8Z33KCQ,4.0,
B000SZGWDG,ALH4PWXTRLHOT,5.0,
B000SZGWDG,A3RDHSSNRB4Q60,5.0,
B000SZGWDG,A2Q01JIF7GHF2D,4.0,
B000SZHD7K,A3BTXEZVYYEEKJ,5.0,
B000SZHD7K,A3J84HFTKHHJYT,5.0,
B000SZHD7K,A1UJGZQJG6BP9K,4.0,
B000SZHD7K,AW9U0ST9IR7W2,5.0,
B000SZHD7K,A77CR43UGK69N,5.0,
B000SZHD7K,AZWULMAOSR7IR,5.0,
B000SZHZIW,A2Z4H7PQHDPUWF,5.0,
B000SZHZIW,A2LBQD3KTROFI,5.0,
B000SZHZIW,A1G1PJT7DK9337,5.0,
B000SZHZIW,A3KQI694I9KL5L,5.0,
B000SZHZIW,A142HAT43L5W4W,5.0,
B000SZIR0C,A1BX06Z8YC3RLS,5.0,
B000SZIR0C,AVX1C6H86OLQT,5.0,
B000SZIR0C,A33KPK0QBSSDWS,5.0,
B000SZIR0C,A2MXASFSJXHA43,5.0,
B000SZIR0C,A3T5WEYZM9U30C,5.0,
B000SZIR0C,A153OTHBFLY65L,5.0,
B000SZIVVM,A240VC7ZMCO20P,4.0,
B000SZIVVM,AYMEISX4F7VOP,5.0,
B000SZIVVM,AXCSIM0GF4NQ0,5.0,
B000SZIVVM,A2CHZNEVN68UM3,5.0,
B000SZIVVM,A1ZTHUAALU7B4,5.0,
B000SZIVVM,A23LL2GICJVPMD,5.0,
B000SZIVVM,A2JEW66U2YJF67,5.0,
B000SZIVVM,AR0SI5JIUGMMW,5.0,
B000SZIVVM,AK405SLXX4RSN,5.0,
B000SZX2I4,A220EANOQ8R2JU,4.0,
B000SZX2I4,A1RR8MILLMBI8N,5.0,
B000SZX2I4,A6EJKOIWXTVYN,5.0,
B000SZX2I4,A2H6AST78ZCOIF,4.0,
B000SZX2I4,A1M3F4G45OXRDI,5.0,
B000SZX2I4,A3QI3B0QBDEWD1,4.0,
B000SZX8H4,A2LTPIQG2RWNJW,5.0,
B000SZX8H4,A7491L0DLN8SQ,5.0,
B000SZX8H4,A2MZLXAK5GMHKS,5.0,
B000SZX8H4,A2CEUUD4H3JV8D,5.0,
B000SZX8H4,AX2MZF9A6TP9S,4.0,
B000SZX8H4,A13ZE9XWRQPPYC,5.0,
B000SZX8H4,A32WYNH2TG3ZUS,5.0,
B000SZX8H4,AXTLBBDO4WQ1S,5.0,
B000SZZA70,AYOBDN3WZINT6,4.0,
B000SZZA70,A1C9N96N2M5D13,5.0,
B000SZZA70,A2CEUUD4H3JV8D,5.0,
B000SZZA70,A3M86N46CZR3RG,5.0,
B000SZZA70,A35A50LZKY0Q3F,5.0,
B000SZZA70,A3TY54T5QG26ID,5.0,
B000T0063M,A1WZHESEKXF09I,4.0,
B000T0063M,A2GEURP6P1FIHR,5.0,
B000T0063M,A2IV74JCKDT290,5.0,
B000T0063M,A2H3JURQZOHVMB,5.0,
B000T0063M,A2RNVIJ75M2I31,5.0,
B000T006RI,A16ITYYOPBBP2R,4.0,
B000T006RI,A1FMPP00DHO0A3,5.0,
B000T006RI,A342BJ0QSMRKTW,5.0,
B000T006RI,A7491L0DLN8SQ,5.0,
B000T006RI,A29YXBFTD7QUP3,4.0,
B000T006RI,A3M86N46CZR3RG,5.0,
B000T006RI,A14Y48GBNSJK1V,5.0,
B000T006RI,A1JVBRO7B0D8KZ,5.0,
B000T006RI,AAPOQVDM5ZTHB,5.0,
B000T006RI,A3AF1CIET0NFPN,5.0,
B000T006RI,A143W70ZMXRUGP,5.0,
B000T006RI,A26KDHBS79H0HS,5.0,
B000T006RI,AGBCMDD9F2SPN,5.0,
B000T006RI,A3471M3LYN8MVQ,4.0,
B000T006RI,A35GEEM9BNEDTD,5.0,
B000T006RI,A20SZNEQJU638A,5.0,
B000T006RI,AXCE4WRBKMLY0,5.0,
B000T006RI,A3RMZPK9F8EV1M,4.0,
B000T006RI,AUAXS5UA4Q1GV,5.0,
B000T006RI,A3U71GAJPB4EKL,5.0,
B000T006RI,A2P6QTBRBESF5O,5.0,
B000T006RI,A33H2FCAJE6W8K,5.0,
B000T006RI,A3BEZFDYU1KM6A,5.0,
B000T006RI,A1OHVSA3B6IR9B,5.0,
B000T027SO,A1N8KLT7H2BTJ7,4.0,
B000T027SO,A14Y48GBNSJK1V,5.0,
B000T027SO,A35GEEM9BNEDTD,5.0,
B000T027SO,A3U71GAJPB4EKL,5.0,
B000T027SO,AQ9O7950X4JZ7,5.0,
B000T027SO,A2JAAVOPUFTWIN,5.0,
B000T027SO,A25UZ7MA72SMKM,5.0,
B000T027SO,A1RATAT1VKU6HG,5.0,
B000T1A1YU,A36EDWL4F3AASU,3.0,
B000T1A1YU,AYOUHQ2V3I1RZ,5.0,
B000T1A1YU,A286A7A224F0JU,5.0,
B000T1A1YU,A3LIOQ6M991VBX,5.0,
B000T1A1YU,AGBQJLG0ZU074,5.0,
B000T1A1YU,A2J096HDALTSMA,5.0,
B000T1A1YU,A2ZN87SZ3M5DQ3,5.0,
B000T1A1YU,A1LDSKH5QADFAM,4.0,
B000T1BRPM,A2WAK3Q7HTGI2B,5.0,
B000T1BRPM,A7C9X03TOR3CU,5.0,
B000T1BRPM,A3I8GC0R44ON1L,5.0,
B000T1BRPM,ANRSF4BSFCRE7,5.0,
B000T1BRPM,A2AOYPE2OK5TJH,5.0,
B000T1BRPM,A33ES9OCVKVWO8,5.0,
B000T1BRPM,A2TNJJRUR35Z8T,5.0,
B000T1BRPM,A24WEGHUIW5ZQH,5.0,
B000T1DKMK,A229EALPW5JQF0,5.0,
B000T1DKMK,A1MI46XAY6E12J,3.0,
B000T1DKMK,AF9NWZ4SJ5ZUU,5.0,
B000T1DKMK,A3C7SI2MMHAS0L,5.0,
B000T1DKMK,A29V7E1TFYXKJ,5.0,
B000T1DKMK,A17RR247113I1G,5.0,
B000T1EJ0W,A3FVAWZNKW9GX,5.0,
B000T1EJ0W,A3G72G1NWSMS31,5.0,
B000T1EJ0W,A3I8GC0R44ON1L,5.0,
B000T1EJ0W,A39FOO2PPLK50G,5.0,
B000T1EJ0W,A123OGWBI8VY0H,5.0,
B000T1EJ0W,A18KSW9IFU1RDG,5.0,
B000T1EJ0W,A3LYWEVCU0AMRS,5.0,
B000T1EJ0W,A1G7YNZXPBWA4Y,5.0,
B000T1EJ0W,A9DIYBDBJDOJ,5.0,
B000T1EJ0W,A19EU77VL3SY2J,2.0,
B000T1EJ0W,A35DNVCVAFTT6W,5.0,
B000T1EJ0W,AE75LPEJ653CU,5.0,
B000T1EJ0W,A3KBMS59165TUN,4.0,
B000T1EJ0W,A2GEURP6P1FIHR,5.0,
B000T1EJ0W,A229NX5YKTDZIC,5.0,
B000T1EJ0W,A2P6XD718DO6FT,5.0,
B000T1EJ0W,A33WLDTBH4HMIF,4.0,
B000T1EJ0W,A1BHJOOMABSY81,5.0,
B000T1EJ0W,A36GE53TK8V94L,5.0,
B000T1EJ0W,A1SB2O3DGZK0DY,5.0,
B000T1EJ0W,A1TQOBNY40N82J,5.0,
B000T1EJ0W,A1MSO3EK95SVCF,5.0,
B000T1EJ0W,A33C0ZUVXJ5WQM,5.0,
B000T1EJ0W,AT7UTUQ2ECSOB,4.0,
B000T1FQD6,A2OMDT29QMLAWQ,4.0,
B000T1FQD6,A2N2XVMC29HJED,5.0,
B000T1FQD6,A3BIV1X1K9R796,5.0,
B000T1FQD6,A1FT65Q22VCA2D,5.0,
B000T1FQD6,A2G2JMZ5HD78Q2,5.0,
B000T1FQD6,A1SCY185GQ341U,5.0,
B000T1FQD6,A31RKOWXBYYI7S,5.0,
B000T1FR4Y,A2R6N8S68XV2T1,5.0,
B000T1FR4Y,A1WZHESEKXF09I,5.0,
B000T1FR4Y,A32WN2CIA4LO9H,5.0,
B000T1FR4Y,A2YBKK4R3R3BO1,5.0,
B000T1FR4Y,A2VRL7KYHJQWPE,5.0,
B000T1FR4Y,A237E0FTADYM58,5.0,
B000T1FR4Y,A1FVW47U1G96QV,5.0,
B000T1FR4Y,A3RDHSSNRB4Q60,5.0,
B000T1FR8A,A1J41Z1VCK5Q9T,5.0,
B000T1FR8A,A26Y3WOLEBRDEF,5.0,
B000T1FR8A,A2YBKK4R3R3BO1,5.0,
B000T1FR8A,A170IAUE1B6I1B,5.0,
B000T1FR8A,ALNA0LNFKVM64,5.0,
B000T1FR8A,A1LVEPRENTHRSH,5.0,
B000T1FR8A,A2U6BNFKHTR2ZV,5.0,
B000T1FR8A,A3OSZMNBO13W93,5.0,
B000T2K234,A3U2G3AZQYLNJF,5.0,
B000T2K234,A5P7STTZE2MJV,5.0,
B000T2K234,AHMEG9CAAT2KF,5.0,
B000T2K234,A2U45P9MUBQ7T5,4.0,
B000T2K234,A237E0FTADYM58,5.0,
B000T2K234,A2NF86Y5JXYVH3,5.0,
B000T2K234,A2DARHKCF0ZT4O,3.0,
B000T2K234,A2WTVN9LSWSTVZ,5.0,
B000T2K374,AYM5IYPZ9P02I,5.0,
B000T2K374,A45894FWVCH9Y,5.0,
B000T2K374,A3I8GC0R44ON1L,5.0,
B000T2K374,A1UPL2ALPWIMLR,5.0,
B000T2K374,A1357F4E3JL6IR,5.0,
B000T2K374,A22984L9HFVW68,5.0,
B000T31G8S,A3JR6ZIILSZN9P,5.0,
B000T31G8S,AAP67UVV2T3LN,5.0,
B000T31G8S,A3K5MD1NV1T2KI,4.0,
B000T31G8S,AD4ZY3UFYSH4B,5.0,
B000T31G8S,A17LU2UW3VWN60,5.0,
B000T31G8S,AT94BH5KB83AS,4.0,
B000T31G8S,AL7XUX34P7B87,5.0,
B000T31G8S,A2YMLIEWGJGZMQ,5.0,
B000T31G8S,AOUZ8QHHG29XV,5.0,
B000T31G8S,A36BS0KN0N6YD6,5.0,
B000TD76UA,AORSH1CU6IPHC,2.0,
B000TD76UA,A3BIMAUO4JKCRJ,3.0,
B000TD76UA,A2E0RW04ZJVR0A,5.0,
B000TD76UA,A2N0V6GUH28XMN,5.0,
B000TD76UA,A18OQ698YLPG3N,4.0,
B000TD76UA,A1O8YLV4V0QBFH,5.0,
B000TD777C,A1CG75D2Y7WIOI,5.0,
B000TD777C,A32TGHD77OX43A,5.0,
B000TD777C,A3KTTX2PB9W28X,5.0,
B000TD777C,A3F2TT3VSQS9W8,5.0,
B000TD777C,A5PZNLSCMM4KQ,5.0,
B000TD777C,A3JR9I7C7VUW6P,5.0,
B000TD779K,A2ZVVQNTDT54KF,5.0,
B000TD779K,A2E0RW04ZJVR0A,5.0,
B000TD779K,A3VVBK0TOB9I3Y,5.0,
B000TD779K,A2HH8V0HSEMNHD,5.0,
B000TD779K,A1QJY8E7WD4VV0,5.0,
B000TD779K,A2D7GNY6BKRVH,5.0,
B000TD779K,A1HK74QC809OSY,5.0,
B000TD779K,A36UTJA02MAGEN,4.0,
B000TD779K,A3F2TT3VSQS9W8,5.0,
B000TD779K,A1DWHRG88JPUCX,5.0,
B000TDB4R6,A3BIMAUO4JKCRJ,4.0,
B000TDB4R6,A1L1GM88JCXGLQ,4.0,
B000TDB4R6,A2THNFFFYO1A6P,5.0,
B000TDB4R6,A2E0RW04ZJVR0A,5.0,
B000TDB4R6,A1MW80TJNEEMYR,4.0,
B000TDB4R6,A2N0V6GUH28XMN,5.0,
B000TDB4R6,A2N2XVMC29HJED,5.0,
B000TDB4R6,A30ASYQR5U4QG5,5.0,
B000TDCQZU,A298GL2D0BHGKZ,5.0,
B000TDCQZU,A12R3YGEHW7D8G,5.0,
B000TDCQZU,A39ZO89C6PS2JO,4.0,
B000TDCQZU,ATW8ZXHRWM8CF,5.0,
B000TDCQZU,A199ZK9YUIGQPA,5.0,
B000TDCQZU,A37WTJV1HOQOTQ,5.0,
B000TDCQZU,ANAQ7RFRB2TU,5.0,
B000TDCQZU,A3DB65LT2ENTNQ,5.0,
B000TDD1YU,A3RM36CXFUCSV1,5.0,
B000TDD1YU,AX2MZF9A6TP9S,5.0,
B000TDD1YU,A2CEUUD4H3JV8D,5.0,
B000TDD1YU,A8301CIL45ZYD,5.0,
B000TDD1YU,A1DAJZO8DIGDYS,5.0,
B000TDD1YU,A17KVY5ZWRWQ3R,5.0,
B000TDD1YU,A2LM7QTO3NRBOC,4.0,
B000TDD1YU,A1TQOBNY40N82J,5.0,
B000TDD1YU,A3HF7NQKOPQFGY,5.0,
B000TDD1YU,ASAYMR93YHZG5,5.0,
B000TDD1YU,A1CTC1Y3HZWJCQ,5.0,
B000TDD1YU,A3BIV1X1K9R796,5.0,
B000TDD1YU,A1O36GK0U01MLM,5.0,
B000TDD1YU,A2NP5O97RE0DIG,5.0,
B000TDDAC8,A3JGZTA25MYGWV,4.0,
B000TDDAC8,A19ZV5VMY9XREC,4.0,
B000TDDAC8,AS0CCKP5ZB0M6,5.0,
B000TDDAC8,AVKHYC2D7MD56,5.0,
B000TDDAC8,A1ISYVPFV83QRO,5.0,
B000TDDAC8,A1XDBNMBF7E4NX,5.0,
B000TDF7VA,A3S726T0LD6MLG,5.0,
B000TDF7VA,A1534MBU6VJXYN,5.0,
B000TDF7VA,AF9X265NYF560,5.0,
B000TDF7VA,AMXMIZDTX68TN,5.0,
B000TDF7VA,A3BIV1X1K9R796,5.0,
B000TDFDA0,ACCWNB2LCNHRD,4.0,
B000TDFDA0,AKV10INYAA0L4,5.0,
B000TDFDA0,A2YGBVYHILOREF,5.0,
B000TDFDA0,A36EDWL4F3AASU,4.0,
B000TDFDA0,A3U6W30C8NV11Y,5.0,
B000TDFDA0,A33G5NB3THTY6G,4.0,
B000TDFDA0,A32KSS484E2CN5,4.0,
B000TDFDA0,AIYSLCRQYOSLI,5.0,
B000TDFDA0,ASCOWU6S1BL95,4.0,
B000TDFDA0,A924HWK07DR1Y,5.0,
B000TDG3A4,A2HDEN9SPBWC5I,5.0,
B000TDG3A4,A28QH2NBBLYNXI,5.0,
B000TDG3A4,A1TDPWNGX9OE6O,3.0,
B000TDG3A4,A1KR3QNPTRMC27,5.0,
B000TDG3A4,A25G88TQU3AG7B,5.0,
B000TDI8V6,A5UTBXSLXQLQ6,5.0,
B000TDI8V6,A220EANOQ8R2JU,4.0,
B000TDI8V6,A1QHNY0AOGAWHA,5.0,
B000TDI8V6,A35XG6755DWOJV,4.0,
B000TDI8V6,A2HHA4PJGSRANX,5.0,
B000TDI8V6,A3DG78OW36FASC,4.0,
B000TDSPJG,AYMHDYEA0N2CD,5.0,
B000TDSPJG,A14V9AX2JYR3ZR,5.0,
B000TDSPJG,A1VMI9DVAFF2OL,5.0,
B000TDSPJG,A169LM6CRCNBVR,5.0,
B000TDSPJG,A2L815MNUJJBTH,5.0,
B000TDSPJG,A9QY8T0FT4BTB,5.0,
B000TDSPJG,AWC8Q06LSXJS2,5.0,
B000TDSPJG,A25AKAVI522CB0,5.0,
B000TDSPJG,A3BMOPZE7O8BZ2,4.0,
B000TDSPJG,A3ANUL5PKMNNQG,5.0,
B000TDSPN2,A12KC4IDE1EWA0,4.0,
B000TDSPN2,A3UGHNEHEVSFPT,5.0,
B000TDSPN2,A1H1LD054IV47K,5.0,
B000TDSPN2,A2H0VLMRJEXOIG,4.0,
B000TDSPN2,A3IQKFLWM6GN89,5.0,
B000TDSPN2,A2GB0ZN99SUTWX,4.0,
B000TDSPN2,A3FE2DCZPL6VKF,5.0,
B000TDSPN2,A33N3L7J9C2O6J,5.0,
B000TDSPN2,A2885K9UV7HRAI,5.0,
B000TDSPN2,A25L547KQ1WV0Y,5.0,
B000TDSPN2,A237E0FTADYM58,5.0,
B000TDSPN2,A38YKJN3S1S6X2,5.0,
B000TDSPN2,AN6FBB9DRZ81Q,4.0,
B000TDSPN2,A20NC43J3WKVU8,5.0,
B000TDSPN2,AVKHYC2D7MD56,5.0,
B000TDSPN2,A1GNSG4YLP3N0M,5.0,
B000TDSQ9A,A2H3JURQZOHVMB,5.0,
B000TDSQ9A,A1LUGVFDKPE7N7,5.0,
B000TDSQ9A,A29HJWVO1SAZED,5.0,
B000TDSQ9A,A3634ZAZULFPFG,4.0,
B000TDSQ9A,A1R7G508YU05GO,5.0,
B000TDSQ9A,A1OYW08VVPMP3Q,5.0,
B000TDSQ9A,A1QCOAOU8FJ5QZ,5.0,
B000TDSQ9A,AM7U9MNYQ8LD4,4.0,
B000TDUOCC,A1BPOYZDY1KYQA,5.0,
B000TDUOCC,A2BKQRXWCKY7OG,5.0,
B000TDUOCC,A1SBWHO2ZRQ1W4,5.0,
B000TDUOCC,APVQY5E1BUEKA,5.0,
B000TDUOCC,AOR7VND4GXUJ9,5.0,
B000TDUOCC,A11NCMBVWN14KD,5.0,
B000TDURL0,A3L0YM35AU0X7R,5.0,
B000TDURL0,A33QL7Y8Y9SQSI,5.0,
B000TDURL0,A2QQH28V1R1Y53,4.0,
B000TDURL0,A1I38Z7M5C1SDP,5.0,
B000TDURL0,A2EZP38KLCL8DB,5.0,
B000TDURL0,A3ITD2FDGPB5CR,3.0,
B000TDURL0,A3PGSA1WVYIQJN,5.0,
B000TDURL0,AM7U9MNYQ8LD4,4.0,
B000TDURL0,AF0D3BBLDE3XF,4.0,
B000TDURL0,A165P3MOJV3OVZ,5.0,
B000TDUUZS,A3KUC5K5VSJNU9,5.0,
B000TDUUZS,A89ZZKNDFQH23,4.0,
B000TDUUZS,A3UGHNEHEVSFPT,5.0,
B000TDUUZS,A25AFBFHGQGP3B,5.0,
B000TDUUZS,A29YXBFTD7QUP3,4.0,
B000TDUUZS,A1VOSVK55YQMYD,5.0,
B000TDUUZS,A2DRGGCUUU3LJT,5.0,
B000TDUUZS,AYX1DZVLYWZP7,5.0,
B000TDUUZS,A22WY238ZYNOS1,5.0,
B000TDUUZS,A2DXJCRPFJP0Y9,5.0,
B000TDUVES,A1F9MULI7NCZYQ,5.0,
B000TDUVES,A6Y87W62SR7LT,5.0,
B000TDUVES,A1I8WRF2Y4D8ZL,5.0,
B000TDUVES,A3K5MD1NV1T2KI,4.0,
B000TDUVES,A32VFN0E3238Z0,4.0,
B000TDWOAM,A2F3CWVP7PZ4SH,5.0,
B000TDWOAM,A36EDWL4F3AASU,1.0,
B000TDWOAM,A3CMBEN7YJ7JKQ,5.0,
B000TDWOAM,A1BPOYZDY1KYQA,4.0,
B000TDWOAM,A13K7F8BHA6ZPX,5.0,
B000TDWOAM,A1A28PNU23HNPR,5.0,
B000TDWOAM,A1C41NY4WLTDUB,5.0,
B000TDWOAM,AF0D3BBLDE3XF,4.0,
B000TDWOAM,AYVS2J8LM4DYH,5.0,
B000TDWOAM,A2BL1FF1SYT4VB,5.0,
B000TDWQ82,A1678XKT044N4B,5.0,
B000TDWQ82,A2D8R8T4J1AIOQ,5.0,
B000TDWQ82,AOVSEHSXJA0BJ,5.0,
B000TDWQ82,A2UWRL6FVVVLO5,5.0,
B000TDWQ82,A35GEEM9BNEDTD,5.0,
B000TDWS8A,A1LEYLI0BCE0YR,5.0,
B000TDWS8A,A2KMT280NB1TW8,5.0,
B000TDWS8A,AECO92UIKW0PD,5.0,
B000TDWS8A,A1S72AW8X4Z2R2,5.0,
B000TDWS8A,A3FS251XM39UPM,3.0,
B000TDWS8A,A1IJOWC84ELBDQ,5.0,
B000TDWS8A,A3C1L3IUFBEYBP,5.0,
B000TDYITM,A3ATT81B4UL82O,5.0,
B000TDYITM,A7USDU17NQCG5,5.0,
B000TDYITM,A3UGHNEHEVSFPT,5.0,
B000TDYITM,AYVS2J8LM4DYH,5.0,
B000TDYITM,A2CPH59O4UUAOO,5.0,
B000TDYITM,AAI72UP8V9PD3,5.0,
B000TDYITM,A1M5UZBCC91V7U,5.0,
B000TDYITM,A2H3JURQZOHVMB,5.0,
B000TDYITM,AQOTLVP2V5W65,5.0,
B000TDYITM,A1FVW47U1G96QV,5.0,
B000TDYITM,A357H3Y4DBHFJ7,4.0,
B000TDYO3C,A3CMBEN7YJ7JKQ,5.0,
B000TDYO3C,A307KRGS93AWUV,5.0,
B000TDYO3C,AM7U9MNYQ8LD4,4.0,
B000TDYO3C,A3J35A96WK82C3,5.0,
B000TDYO3C,AF0D3BBLDE3XF,4.0,
B000TDYO3C,AL36MFV9FIYT1,5.0,
B000TDYOZ0,A22UEGDX65VTZZ,5.0,
B000TDYOZ0,A2SSNJ4I77NNGI,5.0,
B000TDYOZ0,A30UAA4DRGLBA7,5.0,
B000TDYOZ0,A2SUH08PALZPZU,4.0,
B000TDYOZ0,A356X26TH0GS9X,5.0,
B000TDYOZ0,A3GYWZE27QBMY7,5.0,
B000TDYRCK,A2S8LZSFR0SB88,5.0,
B000TDYRCK,AFJZ0YVB4XMCE,5.0,
B000TDYRCK,AMKL9DF0646NE,5.0,
B000TDYRCK,A1CTC1Y3HZWJCQ,5.0,
B000TDYRCK,A3H04ZII3F1IF7,5.0,
B000TDYRCK,A2JC4OU1SA47G0,5.0,
B000TDYRQQ,A39FOO2PPLK50G,5.0,
B000TDYRQQ,AHB899WWYV0RK,5.0,
B000TDYRQQ,A2CVWH39T8CTSV,5.0,
B000TDYRQQ,A2LITQGCLXMZ7L,5.0,
B000TDYRQQ,A2FYF4NT91IRVI,5.0,
B000TDYRQQ,A38D4JF839EV3J,4.0,
B000TDYS9C,A1X9TGR96Z1I7F,5.0,
B000TDYS9C,A123OGWBI8VY0H,5.0,
B000TDYS9C,AM76055S695RM,5.0,
B000TDYS9C,A3CMIEYL0TJLC2,5.0,
B000TDYS9C,A1RGJA7LQ3B5H7,5.0,
B000TDYS9C,A1MBVUJ18DKA55,4.0,
B000TDYS9C,A1FL8YM3H276H9,4.0,
B000TDYS9C,A3NUM7C7CVBNYZ,5.0,
B000TDZ666,A3MWMO2IOQDWBJ,5.0,
B000TDZ666,A1EX5SK2PD0XLC,5.0,
B000TDZ666,A1E24U3WDCN5HQ,4.0,
B000TDZ666,A1ET8SZ6FNUH1F,5.0,
B000TDZ666,A3AMMGLNBBMLM,4.0,
B000TDZ666,AWTHFDSFA9WR9,5.0,
B000TDZ666,A18WOT2K969A0I,5.0,
B000TDZ666,A13V9YX9H7FTWD,4.0,
B000TDZ666,A2JC4OU1SA47G0,5.0,
B000TDZ666,A1MB666BNUY747,5.0,
B000TDZ666,A231OAMWPDR8G3,5.0,
B000TDZ666,AFVQDZ4F03GAZ,4.0,
B000TDZ666,ACCQS2S225D6V,5.0,
B000TDZ666,A2HO0IEDD64204,5.0,
B000TE0O7G,A3W4D8XOGLWUN5,4.0,
B000TE0O7G,A5UTBXSLXQLQ6,4.0,
B000TE0O7G,A2GB0ZN99SUTWX,5.0,
B000TE0O7G,A2U6GBLTMWMACQ,5.0,
B000TE0O7G,A237E0FTADYM58,5.0,
B000TE0O7G,A1RGJA7LQ3B5H7,4.0,
B000TE0O7G,A1VYWI7JRVAZM6,5.0,
B000TE0O7G,A1HWC834CG31R8,5.0,
B000TE0O7G,A86WP180LOBGH,5.0,
B000TE0PVG,A2YNL0PAKAQPRQ,5.0,
B000TE0PVG,AECO92UIKW0PD,4.0,
B000TE0PVG,AYMEISX4F7VOP,5.0,
B000TE0PVG,A3PF3VN6Y3FNJE,5.0,
B000TE0PVG,A1I8WRF2Y4D8ZL,5.0,
B000TE0PVG,A30C2ZPWDLE5NV,5.0,
B000TE0PVG,A3CLX9IRDOYQU0,5.0,
B000TE0PVG,AMXMIZDTX68TN,5.0,
B000TE0S22,AFEO09AI1ASIR,5.0,
B000TE0S22,ARX8S89SX7FQ9,5.0,
B000TE0S22,A33QL7Y8Y9SQSI,5.0,
B000TE0S22,A2TYZJQ1TEN0NR,5.0,
B000TE0S22,A3U3XGI6UL76H8,5.0,
B000TE0S22,A3M8LFDLC6JQUG,5.0,
B000TE0S22,A2YA49TLAGV7FV,5.0,
B000TE0S22,A24ATPX2KOFZT5,5.0,
B000TE0UAW,A17J91PKRJR8TU,1.0,
B000TE0UAW,ABT7M1FZJK8DB,5.0,
B000TE0UAW,ACV0IFO84L9TJ,5.0,
B000TE0UAW,A194IBSLJ0M0SD,5.0,
B000TE0UAW,A3D2MFJLTBBWAF,3.0,
B000TE0UAW,A2Y85E6GF6Z6RU,5.0,
B000TE0UAW,A237E0FTADYM58,5.0,
B000TE0UAW,ATF3R3ACPWKB,5.0,
B000TE1BE6,AVR7IAWO7Z0VQ,5.0,
B000TE1BE6,A1IQCQUA8Z8K5G,4.0,
B000TE1BE6,A2WHKSL7KVSZZN,5.0,
B000TE1BE6,AL7XUX34P7B87,5.0,
B000TE1BE6,A2XF6EFU44M9J0,5.0,
B000TE1BE6,AI40UAEU5L0BX,5.0,
B000TE1BE6,A17UXXQRJUD0I4,5.0,
B000TE1BE6,AXW0QA7B9BLIY,5.0,
B000TE1BE6,A3JGY8WYUZBU6D,5.0,
B000TE1BE6,AQBAWICACVISK,5.0,
B000TE1BE6,A3QK0YZD1YKOD8,5.0,
